date,region,product,volume,unit_price,discount_rate,inventory_units,supplier_delay_days,revenue,cost,gross_margin
2026-06-10,East,E,20.0,7.560670541787883,0.07759560585765471,814.8941191043788,2.9159142745772684,139.4799146081546,102.58684753279141,0.2645045143525364
2026-06-10,West,A,20.0,10.846951050420166,0.07278625000738789,864.3015976566021,1.1043564458739992,201.1488431889277,134.76972493658158,0.3299999999999999
2026-06-10,West,B,24.711017419633585,10.41515438058424,0.08116785086400956,971.8332767674805,1.1293869464601378,236.47896774000714,163.1704877406049,0.3100000000000001
2026-06-10,West,C,20.0,8.895432490270386,0.05425626983773173,952.8250532020826,1.0586855061043172,168.255990095099,119.46175296752028,0.2900000000000001
2026-06-10,West,D,26.294739564993613,8.515402586547369,0.06851966727319544,938.6368427413919,0.3150347917157861,208.56803450807934,150.1689848458171,0.2800000000000001
2026-06-10,West,E,20.0,7.737586275351222,0.09226567409394368,884.623682964301,1.936279453232864,140.4734532359179,102.54562086222006,0.27
2026-06-11,North,A,24.143607815985476,11.542734592782075,0.06832814237209113,875.3824434272639,3.3504123223750257,259.6413478620964,176.0634403209108,0.32189752606574984
2026-06-11,North,B,22.152108257893605,9.59534642932607,0.09914706324171393,902.0883650988646,2.9687637446545816,191.4827353959048,133.23609661384734,0.30418741753207257
2026-06-11,North,C,20.0,9.23962879540189,0.07035824645538914,843.3958671089212,2.0471223054393404,171.79089430917386,122.02010605747344,0.289717266167364
2026-06-11,North,D,20.0,8.781735785803075,0.09461986536050304,848.6496559549272,0.7936244978842074,159.01618256237757,114.49165144491184,0.2800000000000001
2026-06-11,North,E,20.0,7.783159891616372,0.06500022828784405,952.2792767444006,1.8567126390359525,145.54505443721035,106.24788973916355,0.27
2026-06-11,South,A,20.0,11.752515924216231,0.07543534745765311,831.5927638207701,1.2861443990060857,217.31921603942757,145.6038747464165,0.3299999999999999
2026-06-11,South,B,21.897365753293563,10.008369888255281,0.08524657726572589,826.3051855821836,1.4286839328740653,200.47455735614582,138.3274445757406,0.3100000000000001
2026-06-11,South,C,20.0,9.445718059760184,0.08302486313951721,921.3729801144084,0.4908496586331581,173.22977221188256,122.99313827043662,0.29000000000000004
2026-06-11,South,D,20.0,9.363511600561045,0.0842768576201341,999.4019542450973,1.1193751529336355,171.4876853315218,123.47113343869569,0.28
2026-06-11,South,E,20.0,7.623580039095274,0.1099164274202161,778.6689268746345,1.3838007156402459,135.712467140917,99.0701010128694,0.2700000000000001
2026-06-11,East,A,21.044827090058526,11.86362951023976,0.08564104394481156,852.0330034974684,0.6611438904874822,228.28620082877643,152.95175455528022,0.32999999999999996
2026-06-11,East,B,20.0,10.290299471013498,0.1000729419940798,931.920852747639,2.5524230127991707,185.21037857898108,128.4090480715146,0.30668546192320495
2026-06-11,East,C,20.0,8.76801687150164,0.08799878031820645,884.2103085251977,0.15452890206710568,159.9288416200008,113.54947755020056,0.2900000000000001
2026-06-11,East,D,20.0,8.215601501159329,0.06463606498461705,935.2555201266838,1.4058789354321815,153.69154697285353,110.65791382045454,0.28
2026-06-11,East,E,20.0,7.751763358692638,0.08110484892488291,825.0365102908836,0.7538052464429507,142.46115525168858,103.99664333373266,0.27
2026-06-11,West,A,20.0,11.602483896245142,0.08504935559941014,845.0026080212748,0.0,212.31400235033917,142.25038157472724,0.33
2026-06-11,West,B,24.844084916344162,10.219803761951034,0.05874486630345521,897.9740787379665,3.8558211815981513,238.98625268561955,167.5616088521459,0.29886507291041126
2026-06-11,West,C,20.0,9.199881189011283,0.07448606800759722,1048.5172489546158,0.7724263181786057,170.29236426209548,120.90757862608778,0.29000000000000004
2026-06-11,West,D,20.0,8.705484300277169,0.08864433787577317,989.4271134218192,0.49668260963831545,158.67584817182322,114.24661068371272,0.28
2026-06-11,West,E,20.0,7.670821699537661,0.055409151418031474,922.280384185718,0.0,144.91575956974512,105.78850448591393,0.27
2026-06-12,North,A,20.0,11.002708107175682,0.08810914254420614,997.2692181006043,3.620080771050789,200.66537860376494,136.39636839227202,0.32027951537369526
2026-06-12,North,B,20.0,10.202211326674236,0.0933155938517587,875.952499682201,2.622128019834907,185.00371836248982,128.34314165191967,0.30626723188099064
2026-06-12,North,C,20.0,9.175153701691134,0.08830814480418248,891.5940328451879,1.366923557988733,167.29825800003124,118.78176318002217,0.2900000000000001
2026-06-12,North,D,20.686558616604337,8.802380175610722,0.08716115860154132,872.9487966441508,3.2191090700229283,166.21969499324146,120.89402002183007,0.2726853455798625
2026-06-12,North,E,20.0,7.735628860883887,0.12906539183321886,851.7458323447861,0.3075180732175222,134.74453781755102,98.36351260681224,0.2700000000000001
2026-06-12,South,A,21.120596956611443,11.599308513244749,0.10925208476262528,963.3442963085719,0.8316253167004661,218.21927238034291,146.20691249482977,0.32999999999999996
2026-06-12,South,B,22.12083600821744,10.37616195805516,0.0655850548711352,986.052745192079,2.907758805254198,214.47568027924507,149.15637251639728,0.30455344716847493
2026-06-12,South,C,20.0,9.151086921802237,0.08339162015066558,944.854959397685,1.4212642077606223,167.75925914507164,119.10907399300086,0.29
2026-06-12,South,D,20.0,8.28786875616184,0.06427112532758612,915.5492569784616,0.7479637463477079,155.10396209271954,111.67485270675806,0.2800000000000001
2026-06-12,South,E,20.0,7.653835948322187,0.08751219700319167,1002.5962117841743,0.8726790740831211,139.6806389796501,101.96686645514457,0.27
2026-06-12,East,A,20.997028952651107,11.391643253804622,0.08723579355998679,844.6625885193956,0.0,218.3246759004109,146.27753285327532,0.32999999999999996
2026-06-12,East,B,24.05014949736358,9.765644517734472,0.09676361295399734,874.1381263523376,3.0111365663591347,212.13880425576974,147.6627827492414,0.3039331806018452
2026-06-12,East,C,20.0,9.379771771212756,0.07299816217934721,853.019584340853,2.3677755205261812,173.9013134050501,123.85367239393193,0.287793346876843
2026-06-12,East,D,20.0,8.300165883918757,0.08513970798792206,887.1120947517985,2.6579690525655497,151.86984368621202,109.94584139705361,0.27605218568460677
2026-06-12,East,E,20.0,7.3293232944282956,0.08591899132055811,927.5607499520079,3.3441164133942696,133.99190459817493,98.8946946660619,0.26193530151963434
2026-06-12,West,A,20.0,11.691545991712571,0.07640752046619881,832.9078626013315,1.1217147826357936,215.96447904138577,144.69620095772848,0.32999999999999996
2026-06-12,West,B,25.300697062918395,9.565198020626083,0.09196788800418904,871.2761487983871,1.036255062202463,219.749380441109,151.6270725043652,0.31000000000000005
2026-06-12,West,C,24.691311639866054,8.921467226949988,0.06979896268957385,928.9693170068567,1.3696057610804697,204.90722170157773,145.48412740812017,0.29000000000000004
2026-06-12,West,D,20.0,8.106535267366029,0.06701452728677353,905.2343752394858,2.7813338564645194,151.26559276979873,109.6203603679504,0.2753119968612129
2026-06-12,West,E,20.0,7.5346446982067405,0.07010753455740096,886.8265700064244,3.177569449875411,140.1281866929895,103.28364031617893,0.2629345833007476
2026-06-13,North,A,20.0,11.774035591588834,0.06916459461698922,900.7172678811828,0.9052726562260033,219.1937838578118,146.85983518473392,0.32999999999999996
2026-06-13,North,B,20.0,10.264902836975804,0.11137503634093232,733.536222607444,1.8362482463523704,182.4329782094297,125.87875496450648,0.31000000000000005
2026-06-13,North,C,20.0,9.1094699986224,0.08065175036527186,897.9925198627641,1.7459473093961706,167.49550596667146,118.92180923633673,0.29000000000000004
2026-06-13,North,D,20.0,8.653261052442696,0.0718687880420825,1111.6647016835673,0.5523136643608244,160.62723335983767,115.65160801908313,0.27999999999999997
2026-06-13,North,E,20.0,7.6250357281150185,0.05756509623686949,834.6742114517465,1.616468415051422,143.7219962523302,104.91705726420105,0.26999999999999996
2026-06-13,South,A,20.0,11.76126616644278,0.0870801435256711,776.0156613125696,2.068409524574819,214.74186841250648,143.9651941711258,0.32958954285255104
2026-06-13,South,B,25.17940763124448,9.902029672264531,0.10292841221440797,940.4132919249276,2.521543865981486,223.66438440578662,155.02832996634493,0.3068707368041112
2026-06-13,South,C,20.0,9.137897461204881,0.0729361788403271,882.5089418640108,1.5290395715052918,169.4282827549974,120.29408075604816,0.29000000000000004
2026-06-13,South,D,20.0,8.780446037746147,0.07878339265175958,860.7770937019162,1.015199600497763,161.77385419793612,116.477175022514,0.28
2026-06-13,South,E,20.0,7.376560915426381,0.04617236662288935,936.3372098569776,1.9071298032082762,140.71935280846475,102.72512755017927,0.27
2026-06-13,East,A,20.907943099921905,11.213024281202498,0.08133403311333928,828.0938582318638,0.035467631686411316,215.3732193352888,144.3000569546435,0.32999999999999996
2026-06-13,East,B,20.0,10.410984767722889,0.07456083574344624,1036.8284760787872,1.0521335882235394,192.69466085058363,132.9593159869027,0.31
2026-06-13,East,C,20.0,9.184748627618706,0.07445448882186838,746.9515491987995,0.9036283323632223,170.01805727183995,120.71282066300635,0.29000000000000004
2026-06-13,East,D,20.0,8.612077426439095,0.0773125101017988,951.5300983582739,1.3627732981637442,158.92512206820098,114.42608788910469,0.2800000000000001
2026-06-13,East,E,20.0,7.452529667111548,0.06295545705661204,961.2958872297311,3.271509282486746,139.6670451138116,103.02247059900071,0.26237094430507957
2026-06-13,West,A,20.0,11.121559593340006,0.07801481489963771,807.2932454346178,1.0275597879275753,205.07826360540594,137.40243661562198,0.33
2026-06-13,West,B,27.631180466037662,10.278134978495643,0.08712224484294637,950.5591903024601,0.8079850507677862,259.25454606342174,178.885636783761,0.31000000000000005
2026-06-13,West,C,20.0,9.029164206573125,0.0891650293973789,1011.7919501895688,0.0,164.4815702932054,116.78191490817584,0.29000000000000004
2026-06-13,West,D,20.0,8.820236052195106,0.06386870365071773,818.6669844880131,0.5768348759718069,165.1379801929616,118.89934573893235,0.28
2026-06-13,West,E,20.0,7.616495825479561,0.07303382271153229,811.338261118841,0.4859308071147206,141.20468039356723,103.07941668730408,0.27
2026-06-14,North,A,20.182934358032718,11.38360330510285,0.06971589511462607,894.2372025265087,3.0470894861316093,213.73697636731663,144.54658461061283,0.32371746308321026
2026-06-14,North,B,23.857660835679766,10.066686954329326,0.08367164425697986,781.1664383337314,1.4445239837436652,220.07238484710544,151.84994554450273,0.3100000000000001
2026-06-14,North,C,22.70386590113747,9.066211598241896,0.09119627329449441,888.4608932894165,0.7479712775384406,187.0663890805909,132.81713624721954,0.29000000000000004
2026-06-14,North,D,20.0,8.808999620690848,0.08467114021176014,995.0728902973485,1.867053526680888,161.26263157363982,116.10909473302067,0.28
2026-06-14,North,E,20.0,7.791335634034071,0.05867408979443806,829.7278304792053,0.8043208804833164,146.683722148483,107.0791171683926,0.27
2026-06-14,South,A,22.428994019684115,11.542662985437513,0.05914231349554108,795.4121364996855,1.3112557869887724,243.5789466601135,163.19789426227607,0.3299999999999999
2026-06-14,South,B,20.0,9.786156874003202,0.0879324124007692,1033.5563945342817,1.8779626260340736,178.5127298387946,123.17378358876826,0.31000000000000005
2026-06-14,South,C,20.0,8.994271436044373,0.09227105139911729,832.626917742324,0.10233611905482154,163.2872110814302,115.93391986781543,0.29000000000000004
2026-06-14,South,D,20.0,7.960437584313018,0.07944258822599176,907.0914938607284,0.4797367078815793,146.56079638407462,105.52377339653373,0.28
2026-06-14,South,E,20.0,7.706062034363796,0.08028991135501085,900.4714173871135,2.9003659168813307,141.74685993457027,104.24095200129652,0.26459780449871206
2026-06-14,East,A,20.0,11.43827853604318,0.059836454044749035,941.2895172420691,1.90613725470544,215.07705016140386,144.10162360814059,0.33
2026-06-14,East,B,31.254022042792844,10.044541002348899,0.07598308139487225,914.8479590791857,0.9242414755617844,290.078761945686,200.1543457425233,0.3100000000000001
2026-06-14,East,C,20.0,9.086656288892872,0.09629488875309548,969.0321833523499,0.8830204962452225,164.23315464832635,116.6055398003117,0.29000000000000004
2026-06-14,East,D,20.0,8.496992520025263,0.07527595038864282,842.8093944480545,3.9266677587313694,157.1474666527034,114.9628017341429,0.2684399934476118
2026-06-14,East,E,20.0,7.412445232439467,0.10678431122931958,852.5155084811199,2.3868263287992035,132.41824747536728,96.97265784423963,0.2676790420272048
2026-06-14,West,A,23.60108944335372,11.564423930319139,0.07225062857037892,927.2513773773087,2.258164217228173,253.21342247693246,170.0452169295773,0.32845101469663096
2026-06-14,West,B,20.0,10.189520072189417,0.08646581738899477,904.1365333117512,1.7293876614924595,186.16949780691982,128.45695348677467,0.31000000000000005
2026-06-14,West,C,20.0,9.523441560190623,0.0642437008497718,877.5831480388997,1.9276362188797451,178.23240859074903,126.5450100994318,0.29000000000000004
2026-06-14,West,D,22.823145998044886,8.27412936569404,0.06897105107359502,922.6425535665427,0.5301819367381747,175.81705456945986,126.58827929001109,0.28
2026-06-14,West,E,20.0,7.480367876310558,0.04771451265718573,864.9849598870617,1.7404213541280904,142.46891537191865,104.00230822150061,0.27
2026-06-15,North,A,20.0,11.771402350743514,0.06038499652422591,850.9271423208537,2.296943690028215,221.21172521417205,148.6059804492709,0.3282183378598307
2026-06-15,North,B,26.00785688947713,10.387387634731535,0.06487928193688958,942.3867643657017,0.5829174477896937,252.6263135710735,174.3121563640407,0.31000000000000005
2026-06-15,North,C,20.0,9.05766437324466,0.09908358292658147,906.3905640522818,0.7513111266300435,163.2039706839426,115.87481918559924,0.29000000000000004
2026-06-15,North,D,20.0,8.7022793720964,0.07760580998718991,778.2829176235348,1.2110941191473419,160.5386386538009,115.58781983073663,0.28
2026-06-15,North,E,20.0,7.679589806643683,0.07793176716586646,972.7477526743843,1.5749270785662264,141.62211603805932,103.38414470778329,0.2700000000000001
2026-06-15,South,A,20.0,11.440954924441838,0.08283066445116827,1000.2033979749192,0.795840062425484,209.86586052188912,140.61012654966572,0.32999999999999996
2026-06-15,South,B,21.102934008065738,10.272533331772188,0.1069134766899288,899.4591603226023,0.0011047203898577607,193.60382611993262,133.5866400227535,0.31000000000000005
2026-06-15,South,C,20.0,8.87136123830152,0.08451071812726593,948.3390122791977,0.3934175062121219,162.43272258572532,115.32723303586496,0.29000000000000004
2026-06-15,South,D,20.0,8.568083350282082,0.05220803277402582,939.5297002249213,0.5332064788339654,162.41521147839939,116.93895226444755,0.28
2026-06-15,South,E,20.0,6.926499345576878,0.0986424557580236,842.6647735199969,1.6366565062538323,124.86504880645661,91.15148562871333,0.26999999999999996
2026-06-15,East,A,27.65477798783332,11.330614996773276,0.06967321823593678,1024.6726921469606,1.8583526510140362,291.51384288900323,195.31427473563218,0.32999999999999996
2026-06-15,East,B,27.55793588986443,10.289927874726025,0.0869357848827548,812.0111427241455,2.291498932084825,258.9168640872763,179.10548015650176,0.3082510064074912
2026-06-15,East,C,20.500741685759913,8.916481632964118,0.08477717100194872,935.084582897995,1.2725323723926627,167.29768724576778,118.78135794449511,0.29000000000000004
2026-06-15,East,D,20.0,7.731742432294675,0.08268337567557771,931.2149843836918,2.142152952299263,141.849117362769,102.25235012607865,0.2791470822862044
2026-06-15,East,E,20.0,8.0105404229826,0.08467059693682492,973.1144325835398,1.9376733001931064,146.64566367164196,107.05133448029862,0.27
2026-06-15,West,A,23.442964998482996,11.27549556164645,0.04342493879330567,953.2661868116782,1.0228790979819187,252.85248822068024,169.41116710785576,0.33
2026-06-15,West,B,20.0,10.400294593070432,0.08223092263880409,879.3348305015537,2.7880660702621847,190.90137545933771,132.62460644753833,0.305271603578427
2026-06-15,West,C,20.0,9.226471266133839,0.1025240280894679,867.9114207812789,0.0,165.6107253375613,117.5836149896685,0.2900000000000001
2026-06-15,West,D,20.0,8.886474119944662,0.08360107268963121,952.9982858072111,1.207295835578513,162.87110702177284,117.26719705567645,0.27999999999999997
2026-06-15,West,E,20.0,7.510084580333173,0.08495460968266319,1032.3321295292117,2.680527262411969,137.4413655225436,100.89339240878415,0.26591683642552816
2026-06-16,North,A,25.287670935790462,11.511034724166398,0.07918887235943138,891.9029010264385,2.057396557193623,268.03638649733506,179.6766851479399,0.3296556206568382
2026-06-16,North,B,20.0,9.93553093386728,0.09945585794736739,869.7521767682891,0.35981527285132153,178.94768361353803,123.47390169334123,0.31000000000000005
2026-06-16,North,C,20.0,9.59774671997216,0.07365975522721509,861.4428157866345,0.8339841860396037,177.81558091692406,126.24906245101607,0.2900000000000001
2026-06-16,North,D,22.6775832644659,7.7969132516234945,0.0649589298177712,941.3617451444146,4.231288709159552,165.32942658440078,121.25057323774612,0.26661226774504276
2026-06-16,North,E,20.0,7.589520504456306,0.08101181849101792,1028.7651401975795,2.346125245905606,139.49359293830867,102.1200163699135,0.26792324852456634
2026-06-16,South,A,21.79143285484096,11.36505292424676,0.09180626663147307,827.666375280768,0.8017473031371389,224.92397538156825,150.69906350565074,0.32999999999999996
2026-06-16,South,B,20.0,9.8087179013749,0.06655332265813592,921.9265569162302,0.32221023229912893,183.11830268044122,126.35162884950444,0.31
2026-06-16,South,C,20.0,8.314083424493814,0.06434132338115801,857.6185358489624,1.0281403522785806,155.58288588521066,110.46384897849956,0.2900000000000001
2026-06-16,South,D,20.830073028842513,8.346614360177712,0.09321385194798797,897.0386692029181,1.4810174003191383,157.6543716810044,113.51114761032316,0.27999999999999997
2026-06-16,South,E,20.0,7.585304337104808,0.06852355809653875,883.4625257163418,1.6700243142545705,141.31064589362558,103.15677150234667,0.27
2026-06-16,East,A,20.0,11.747973584925148,0.08640260720032138,910.1845132924717,1.0519372658577517,214.6583607573422,143.82110170741927,0.32999999999999996
2026-06-16,East,B,20.0,9.983102265684181,0.08105744343531746,833.854631506593,0.8789882451926255,183.47795036948992,126.59978575494803,0.31000000000000005
2026-06-16,East,C,20.0,9.010348161615342,0.08850455989375586,1076.4496084510579,0.8053406466211404,164.25782526164127,116.6230559357653,0.29000000000000004
2026-06-16,East,D,20.0,8.826082533165119,0.09192864518110638,844.909861156922,3.352864974938573,160.29425447269244,116.71300211569853,0.27188281015036864
2026-06-16,East,E,20.0,7.488468597911779,0.08837327863321306,919.2830827677449,1.6515169717479785,136.5337615194491,99.66964590919783,0.2700000000000001
2026-06-16,West,A,28.826435537151788,11.595514393615625,0.09198369391386532,823.3224417548774,0.5604372581472411,303.511122583521,203.35245213095908,0.32999999999999996
2026-06-16,West,B,27.11790006409594,10.225225383786766,0.07065156224830799,854.5613814853219,0.8786055064528818,257.6959057774165,177.81017498641737,0.31000000000000005
2026-06-16,West,C,20.0,8.779213049349085,0.05749369396669238,858.495189077572,1.3049956223455808,165.48927322042832,117.4973839865041,0.29
2026-06-16,West,D,20.35038677641809,8.573269163316729,0.08397976520116975,891.5280108954017,0.7568795924455494,159.8174489173057,115.0685632204601,0.28
2026-06-16,West,E,20.0,7.779048934928168,0.07859162260222452,900.559251623556,2.5791237793242088,143.35361713660114,105.1462574409345,0.2665252573240547
2026-06-17,North,A,25.680807608042038,11.377536947852713,0.05281117450147038,950.7726844202638,1.7683589880185226,276.75373938157617,185.42500538565605,0.32999999999999996
2026-06-17,North,B,21.490941243712392,10.30554666535936,0.0747711955106752,938.6209788330647,0.6932537485544077,204.9158802090659,141.39195734425547,0.31
2026-06-17,North,C,20.0,8.959775227289043,0.09664136283788086,859.1533634846272,0.6171344854523995,161.87780677205492,114.933242808159,0.29000000000000004
2026-06-17,North,D,22.659840738677417,8.717145484433479,0.07462986041163466,910.8354571166686,1.7873807096435506,182.78755709542406,131.60704110870532,0.28
2026-06-17,North,E,20.0,7.373381512631655,0.07923730074336077,917.2971795381294,1.1433885234406937,135.78269328439447,99.12136609760796,0.27
2026-06-17,South,A,25.626657818956946,11.419616053836519,0.06413517805815702,877.1363666502538,1.8248516585110452,273.87765168308874,183.49802662766947,0.32999999999999996
2026-06-17,South,B,20.0,10.12705657021173,0.11362756700016478,872.8166267807147,0.0,179.52687542531075,123.8735440434644,0.31000000000000005
2026-06-17,South,C,20.0,8.904714376929306,0.09349738748192425,896.6571767058022,2.3132576787196393,161.4429369282737,114.92792465708132,0.28812045392768215
2026-06-17,South,D,20.0,8.472010791442088,0.07842820019528284,886.840062893824,1.4216269718742374,156.15132466068542,112.4289537556935,0.28
2026-06-17,South,E,20.0,7.7883030162069655,0.06154609778602135,777.6037379361534,0.44933610076685104,146.17926714368653,106.71086501489117,0.26999999999999996
2026-06-17,East,A,27.785884778477925,11.562580823297615,0.08757901273899156,1024.9463686016097,0.07050176163653155,293.13945644013177,196.4034358148883,0.32999999999999996
2026-06-17,East,B,20.0,10.242051451777813,0.09281576991017558,861.7572949041133,0.5130202442039281,185.82855121642848,128.22170033933565,0.31
2026-06-17,East,C,20.0,9.814368268866176,0.08451687114278036,984.3971201634369,3.1063611506307183,179.69777141077242,128.77828150051118,0.2833618330962158
2026-06-17,East,D,20.0,8.252701057092331,0.09589630416227353,1012.0612586573965,0.001889658351952983,149.22595052722176,107.44268437959965,0.2800000000000001
2026-06-17,East,E,20.0,6.937444113175456,0.07489240857452242,883.4083288872164,2.1539478209229403,128.3576442837721,93.81964260497136,0.2690763130744623
2026-06-17,West,A,25.943098230885116,11.287493958071925,0.06041026440818589,902.209596710294,1.4285545969523947,275.14247188390885,184.34545616221894,0.32999999999999996
2026-06-17,West,B,20.0,10.506822786660548,0.06724688937291413,904.7578979814538,1.8131656073323494,196.00543274130345,135.24374859149938,0.31
2026-06-17,West,C,20.0,8.770242454082872,0.08017866524372948,940.5488868329168,3.481199998686964,161.34112240501236,115.9860677293255,0.28111280000787836
2026-06-17,West,D,20.0,7.722377983720166,0.0909958038950657,979.8886178657259,1.403786517071801,140.39347982219985,101.08330547198389,0.28
2026-06-17,West,E,20.0,7.687553124464631,0.09269260194541794,870.1740100838255,1.0525363617935182,139.49947645528755,101.83461781235991,0.27
2026-06-18,North,A,21.445218703743354,11.635669086640082,0.07978498993232133,867.6645367513079,2.4739963377594867,229.62076220906457,154.4989470822371,0.32715602197344307
2026-06-18,North,B,20.0,10.694243842028294,0.07093049395186331,895.3937675249471,0.9315579162822527,198.71391687743107,137.11260264542744,0.31
2026-06-18,North,C,20.0,9.003329089377928,0.07973849154576487,912.2373528914565,1.460237768571826,165.70834417801655,117.65292436639174,0.29000000000000004
2026-06-18,North,D,20.0,8.970219076751963,0.07779067529698164,803.5329060926183,2.0806226194469852,165.4483935441912,119.20287664904262,0.2795162642833181
2026-06-18,North,E,20.0,7.431921033419896,0.10204585646762818,953.0655990858064,0.9141863931641172,133.47048572729562,97.4334545809258,0.2700000000000001
2026-06-18,South,A,20.0,11.386845265086514,0.07631674752198972,767.7103138678917,2.7838451268293003,210.35676539837885,141.9283555696324,0.32529692923902415
2026-06-18,South,B,20.0,9.713173708577544,0.06368746820357825,786.9863122136728,0.6883999488078928,181.8913253371336,125.50501448262217,0.31000000000000005
2026-06-18,South,C,20.0,8.596321379766646,0.06473016914348478,928.2511649196772,2.7004203999102003,160.79760085685194,114.8420521277454,0.2857974776005389
2026-06-18,South,D,20.0,8.249305360930222,0.056958725614329145,896.9753121172789,0.36084392446571933,155.58870880736367,112.02387034130184,0.28
2026-06-18,South,E,20.0,7.82559185428383,0.08945918543725,901.7184882682792,0.7624431359320558,142.5104156287044,104.03260340895422,0.27
2026-06-18,East,A,21.417704261925287,11.449702559126312,0.11055691845439719,883.5726228854418,0.0,218.11487445946784,146.13696588784347,0.3299999999999999
2026-06-18,East,B,25.79395903207637,9.833527126241615,0.07034378862100625,884.3697194562211,0.9709615024323605,235.80320365701527,162.70421052334052,0.31000000000000005
2026-06-18,East,C,20.0,9.24882151508451,0.08999430923769716,839.0738427996243,2.0083753250179477,168.32960423143456,119.52247789519201,0.2899497480498924
2026-06-18,East,D,20.0,8.275139940107728,0.07501105008842732,906.6986764317379,3.653467927170878,153.08826007143122,111.74230641975751,0.27007919243697476
2026-06-18,East,E,20.0,7.645083835165978,0.05972306110905036,827.1213804835846,0.30098960748498826,143.76992052189095,104.9520419809804,0.27
2026-06-18,West,A,20.0,11.734242248897301,0.08867597297025259,823.075280408662,2.0229953282473283,213.87393800815374,143.3250470739113,0.329862028030516
2026-06-18,West,B,20.0,10.268000276720796,0.07057520021917381,930.8951084770964,1.2216335596989016,190.8666820268139,131.69801059850158,0.31
2026-06-18,West,C,20.0,9.156514897275507,0.10389092684029352,982.5536466803444,1.3281412010130025,164.10472155941198,116.5143523071825,0.29000000000000004
2026-06-18,West,D,20.0,8.133189501628308,0.06346794456104714,840.1615558147051,0.6664041169301036,152.33985362468945,109.6846946097764,0.28
2026-06-18,West,E,20.0,7.753661012020455,0.09882737625057084,868.8024310762753,1.8081750887250823,139.74774075732256,102.01585075284547,0.27
2026-06-19,North,A,20.0,11.517647393854334,0.08038655290542487,1047.4368208392334,1.6829287535389577,211.83566844564467,141.92989785858194,0.32999999999999996
2026-06-19,North,B,23.929635975321297,10.396265229562495,0.065568843048926,893.3608775150049,0.9870052508032565,232.46670157206432,160.40202408472436,0.3100000000000001
2026-06-19,North,C,20.0,9.22511613124628,0.08535363273823557,983.7771696367287,0.4116922069453075,168.75437914024624,119.81560918957483,0.29000000000000004
2026-06-19,North,D,20.0,8.067732213314438,0.07922985712482546,968.0954653005018,1.7812064559229048,148.57053885464364,106.97078797534341,0.2800000000000001
2026-06-19,North,E,20.0,7.806984566861802,0.08280712980155323,800.9383258562241,0.18494539096242057,143.21021164949906,104.54345450413432,0.26999999999999996
2026-06-19,South,A,24.63940716635545,11.798996044595443,0.08484363845607085,973.9626894329125,2.995706721180029,266.0545024126677,179.84599015400238,0.3240257596729198
2026-06-19,South,B,20.0,9.972172127816581,0.10597143126548515,872.9912857771865,2.036301432208273,178.30813549212158,123.07145053372038,0.30978219140675045
2026-06-19,South,C,20.0,9.164195945378465,0.054934113727423184,833.2500429714181,2.1996732753528625,173.21537926189308,123.19043816865634,0.28880196034788286
2026-06-19,South,D,20.0,8.36959491566046,0.07603371930912944,888.7139398173439,0.7430901272349352,154.66446970224032,111.35841818561303,0.28
2026-06-19,South,E,20.319245053291745,7.94626490676216,0.08531718432493185,959.094083348502,1.4747057344350476,147.6866118190414,107.81122662790021,0.27
2026-06-19,East,A,27.985435058426262,11.292545404448118,0.07883841698551697,978.6171477182627,0.0,291.1117437340971,195.04486830184507,0.32999999999999996
2026-06-19,East,B,29.469906792408693,10.220020656155771,0.048124848126454754,836.7137583695644,2.108890516577031,286.68866731775813,198.00248651173916,0.30934665690053786
2026-06-19,East,C,20.0,9.25664409744775,0.08381831188269087,854.5276057178835,1.0118912246613982,169.6153563100161,120.42690298011142,0.29000000000000004
2026-06-19,East,D,20.0,8.397633611871909,0.06336144299595489,923.7714836278628,1.16743681852164,157.31094856944745,113.26388297000216,0.28
2026-06-19,East,E,20.0,7.246622850437953,0.0948359693206331,868.7544391480095,0.0,131.1876469623124,95.76698228248806,0.27
2026-06-19,West,A,20.0,11.537044719467854,0.08842492711704103,850.1316588653488,2.6267648082610355,210.33764762005734,141.7172173177224,0.32623941115043376
2026-06-19,West,B,21.191364528354026,10.248954596970364,0.05432690937225165,799.2857410931861,3.4005402554341098,205.39010769392772,143.44511699216986,0.3015967584673955
2026-06-19,West,C,20.0,9.197489986049437,0.08413455173493616,957.9076855798352,1.0054231178383926,168.47326577973206,119.61601870360975,0.29000000000000004
2026-06-19,West,D,20.0,8.483542802831519,0.07154187985171312,930.0123451217482,0.8227020579329685,157.53228405828963,113.42324452196853,0.28
2026-06-19,West,E,20.0,7.5141860595407834,0.09171021634888667,837.5087453533394,1.5497406654445984,136.50116860669021,99.64585308288386,0.26999999999999996
2026-06-20,North,A,20.0,11.425128527302096,0.0695501013124183,916.4252331393332,1.9284829286558338,212.6101936144167,142.4488297216592,0.32999999999999996
2026-06-20,North,B,20.0,9.78711850119016,0.08637026679808632,921.1428808570226,0.6847135712054654,178.83604930115754,123.3968740177987,0.31000000000000005
2026-06-20,North,C,20.0,8.78226179064861,0.05882694118135723,924.6099548073721,3.174431682395295,165.31256385701687,118.53681021343203,0.28295340990562823
2026-06-20,North,D,20.0,8.266514886838435,0.07234338726639081,961.8388521863413,0.30942766388668974,153.36974398072994,110.42621566612554,0.2800000000000001
